"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:maha_sarakham","maha_sarakham","Maha Sarakham",2010,827639,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",827639,100,0,0,,,,5738.342,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-44;source_categories_verbatim=Buddhism[พุทธ]=822847;Islam[อิสลาม]=1446;Christianity[คริสต์]=2690;Hindus[ฮินดู]=215;Confucious[ขงจื้อ]=23;Sikh[ซิกข์]=29;Others[อื่น ๆ]=388;No religion[ไม่มีศาสนา]=0;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:mukdahan","mukdahan","Mukdahan",2010,357339,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",357327,99.9966,12,0.0034,,,,4081.2815,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-49;source_categories_verbatim=Buddhism[พุทธ]=354667;Islam[อิสลาม]=379;Christianity[คริสต์]=2213;Hindus[ฮินดู]=10;Confucious[ขงจื้อ]=6;Sikh[ซิกข์]=12;Others[อื่น ๆ]=40;No religion[ไม่มีศาสนา]=12;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nakhon_nayok","nakhon_nayok","Nakhon Nayok",2010,246867,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",246780,99.9648,73,0.0296,,,,2183.4882,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-26;source_categories_verbatim=Buddhism[พุทธ]=229282;Islam[อิสลาม]=15668;Christianity[คริสต์]=1579;Hindus[ฮินดู]=85;Confucious[ขงจื้อ]=44;Sikh[ซิกข์]=4;Others[อื่น ๆ]=118;No religion[ไม่มีศาสนา]=73;Unknown[ไม่ทราบ]=14"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nakhon_pathom","nakhon_pathom","Nakhon Pathom",2010,943892,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",943082,99.9142,810,0.0858,,,,2089.3793,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-73;source_categories_verbatim=Buddhism[พุทธ]=928954;Islam[อิสลาม]=2162;Christianity[คริสต์]=9803;Hindus[ฮินดู]=444;Confucious[ขงจื้อ]=108;Sikh[ซิกข์]=38;Others[อื่น ๆ]=1574;No religion[ไม่มีศาสนา]=810;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nakhon_phanom","nakhon_phanom","Nakhon Phanom",2010,583726,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",583696,99.9949,30,0.0051,,,,5570.0942,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-48;source_categories_verbatim=Buddhism[พุทธ]=578682;Islam[อิสลาม]=357;Christianity[คริสต์]=4404;Hindus[ฮินดู]=67;Confucious[ขงจื้อ]=15;Sikh[ซิกข์]=8;Others[อื่น ๆ]=163;No religion[ไม่มีศาสนา]=30;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nakhon_ratchasima","nakhon_ratchasima","Nakhon Ratchasima",2010,2525987,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",2525692,99.9883,295,0.0117,,,,20733.4185,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-30;source_categories_verbatim=Buddhism[พุทธ]=2509891;Islam[อิสลาม]=5031;Christianity[คริสต์]=6314;Hindus[ฮินดู]=404;Confucious[ขงจื้อ]=275;Sikh[ซิกข์]=194;Others[อื่น ๆ]=3583;No religion[ไม่มีศาสนา]=295;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nakhon_sawan","nakhon_sawan","Nakhon Sawan",2010,992749,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",992524,99.9773,225,0.0227,,,,9719.3285,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-60;source_categories_verbatim=Buddhism[พุทธ]=988678;Islam[อิสลาม]=2252;Christianity[คริสต์]=1417;Hindus[ฮินดู]=35;Confucious[ขงจื้อ]=130;Sikh[ซิกข์]=11;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=225;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nakhon_si_thammarat","nakhon_si_thammarat","Nakhon Si Thammarat",2010,1450466,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1450466,100,0,0,,,,10191.6575,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-80;source_categories_verbatim=Buddhism[พุทธ]=1353244;Islam[อิสลาม]=94914;Christianity[คริสต์]=1323;Hindus[ฮินดู]=250;Confucious[ขงจื้อ]=167;Sikh[ซิกข์]=29;Others[อื่น ๆ]=538;No religion[ไม่มีศาสนา]=0;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nan","nan","Nan",2010,452814,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",452814,100,0,0,,,,12246.6391,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-55;source_categories_verbatim=Buddhism[พุทธ]=444201;Islam[อิสลาม]=329;Christianity[คริสต์]=8071;Hindus[ฮินดู]=27;Confucious[ขงจื้อ]=10;Sikh[ซิกข์]=19;Others[อื่น ๆ]=156;No religion[ไม่มีศาสนา]=0;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:narathiwat","narathiwat","Narathiwat",2010,670002,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",670002,100,0,0,,,,4396.5636,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-96;source_categories_verbatim=Buddhism[พุทธ]=93968;Islam[อิสลาม]=575585;Christianity[คริสต์]=212;Hindus[ฮินดู]=44;Confucious[ขงจื้อ]=161;Sikh[ซิกข์]=30;Others[อื่น ๆ]=2;No religion[ไม่มีศาสนา]=0;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nong_bua_lam_phu","nong_bua_lam_phu","Nong Bua Lam Phu",2010,485974,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",485957,99.9965,17,0.0035,,,,4317.1105,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-39;source_categories_verbatim=Buddhism[พุทธ]=484770;Islam[อิสลาม]=448;Christianity[คริสต์]=650;Hindus[ฮินดู]=57;Confucious[ขงจื้อ]=13;Sikh[ซิกข์]=19;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=17;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nong_khai","nong_khai","Nong Khai",2010,821526,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",821516,99.9988,10,0.0012,,,,7344.2878,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;unit_is_2010_frame_nong_khai_including_later_bueng_kan_iso_th43_plus_th38;category_sum_minus_printed_total=0;area_iso=TH-43;source_categories_verbatim=Buddhism[พุทธ]=817218;Islam[อิสลาม]=575;Christianity[คริสต์]=3416;Hindus[ฮินดู]=214;Confucious[ขงจื้อ]=61;Sikh[ซิกข์]=32;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=10;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:nonthaburi","nonthaburi","Nonthaburi",2010,1334083,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1333570,99.9615,473,0.0355,,,,639.1074,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-12;source_categories_verbatim=Buddhism[พุทธ]=1282703;Islam[อิสลาม]=41816;Christianity[คริสต์]=7760;Hindus[ฮินดู]=656;Confucious[ขงจื้อ]=373;Sikh[ซิกข์]=89;Others[อื่น ๆ]=172;No religion[ไม่มีศาสนา]=473;Unknown[ไม่ทราบ]=40"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:pathum_thani","pathum_thani","Pathum Thani",2010,1327147,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1326224,99.9305,845,0.0637,,,,1513.6048,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-13;source_categories_verbatim=Buddhism[พุทธ]=1271785;Islam[อิสลาม]=35867;Christianity[คริสต์]=9807;Hindus[ฮินดู]=1367;Confucious[ขงจื้อ]=706;Sikh[ซิกข์]=99;Others[อื่น ๆ]=6592;No religion[ไม่มีศาสนา]=845;Unknown[ไม่ทราบ]=78"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:pattani","pattani","Pattani",2010,609015,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",608989,99.9957,23,0.0038,,,,1991.0803,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-94;source_categories_verbatim=Buddhism[พุทธ]=94507;Islam[อิสลาม]=513841;Christianity[คริสต์]=221;Hindus[ฮินดู]=77;Confucious[ขงจื้อ]=58;Sikh[ซิกข์]=49;Others[อื่น ๆ]=237;No religion[ไม่มีศาสนา]=23;Unknown[ไม่ทราบ]=3"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phangnga","phangnga","Phangnga",2010,258534,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",258360,99.9327,174,0.0673,,,,4053.4902,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-82;source_categories_verbatim=Buddhism[พุทธ]=200324;Islam[อิสลาม]=57081;Christianity[คริสต์]=786;Hindus[ฮินดู]=98;Confucious[ขงจื้อ]=23;Sikh[ซิกข์]=46;Others[อื่น ๆ]=2;No religion[ไม่มีศาสนา]=174;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phatthalung","phatthalung","Phatthalung",2010,480976,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",480915,99.9873,58,0.0121,,,,3757.3077,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-93;source_categories_verbatim=Buddhism[พุทธ]=423199;Islam[อิสลาม]=56282;Christianity[คริสต์]=973;Hindus[ฮินดู]=79;Confucious[ขงจื้อ]=109;Sikh[ซิกข์]=24;Others[อื่น ๆ]=248;No religion[ไม่มีศาสนา]=58;Unknown[ไม่ทราบ]=3"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phayao","phayao","Phayao",2010,417380,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",417055,99.9221,321,0.0769,,,,6048.5454,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-56;source_categories_verbatim=Buddhism[พุทธ]=412121;Islam[อิสลาม]=487;Christianity[คริสต์]=4275;Hindus[ฮินดู]=35;Confucious[ขงจื้อ]=19;Sikh[ซิกข์]=14;Others[อื่น ๆ]=103;No religion[ไม่มีศาสนา]=321;Unknown[ไม่ทราบ]=4"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phetchabun","phetchabun","Phetchabun",2010,940076,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",939669,99.9567,400,0.0425,,,,12443.6528,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-67;source_categories_verbatim=Buddhism[พุทธ]=929722;Islam[อิสลาม]=2774;Christianity[คริสต์]=5818;Hindus[ฮินดู]=392;Confucious[ขงจื้อ]=499;Sikh[ซิกข์]=57;Others[อื่น ๆ]=407;No religion[ไม่มีศาสนา]=400;Unknown[ไม่ทราบ]=7"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phetchaburi","phetchaburi","Phetchaburi",2010,472589,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",472383,99.9564,206,0.0436,,,,6228.9878,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-76;source_categories_verbatim=Buddhism[พุทธ]=460298;Islam[อิสลาม]=10423;Christianity[คริสต์]=1414;Hindus[ฮินดู]=61;Confucious[ขงจื้อ]=53;Sikh[ซิกข์]=5;Others[อื่น ๆ]=129;No religion[ไม่มีศาสนา]=206;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phichit","phichit","Phichit",2010,548242,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",548224,99.9967,18,0.0033,,,,4249.1315,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-66;source_categories_verbatim=Buddhism[พุทธ]=546908;Islam[อิสลาม]=751;Christianity[คริสต์]=368;Hindus[ฮินดู]=43;Confucious[ขงจื้อ]=53;Sikh[ซิกข์]=21;Others[อื่น ๆ]=81;No religion[ไม่มีศาสนา]=18;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phitsanulok","phitsanulok","Phitsanulok",2010,912827,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",912277,99.9397,550,0.0603,,,,10669.574,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-65;source_categories_verbatim=Buddhism[พุทธ]=904276;Islam[อิสลาม]=1614;Christianity[คริสต์]=5062;Hindus[ฮินดู]=421;Confucious[ขงจื้อ]=606;Sikh[ซิกข์]=143;Others[อื่น ๆ]=155;No religion[ไม่มีศาสนา]=550;Unknown[ไม่ทราบ]=0"
