"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SO","SO","Solothurn",2013,220463,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",158343,71.82,60209,27.31,,,,790.4562,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NE","NE","Neuchâtel",2013,145622,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",83622,57.42,58329,40.06,,,,802.1643,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:JU","JU","Jura",2013,59311,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",50605,85.32,7556,12.74,,,,858.1254,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BS","BS","Basel-Stadt",2013,159972,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",84995,53.13,72719,45.46,,,,36.9538,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BL","BL","Basel-Landschaft",2013,235396,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",173570,73.74,59710,25.37,,,,517.6688,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AG","AG","Aargau",2013,532007,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",402840,75.72,125195,23.53,,,,1403.798,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZH","ZH","Zürich",2013,1186269,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",880121,74.19,296724,25.01,,,,1728.9417,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GL","GL","Glarus",2013,32970,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",27466,83.31,5230,15.86,,,,685.3143,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SH","SH","Schaffhausen",2013,66462,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",50838,76.49,14940,22.48,,,,298.4184,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AR","AR","Appenzell Ausserrhoden",2013,44898,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",36288,80.82,8209,18.28,,,,242.8365,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AI","AI","Appenzell Innerrhoden",2013,12962,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,829,6.39,,,,172.476,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SG","SG","St. Gallen",2013,408564,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",342913,83.93,62978,15.41,,,,2028.1997,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GR","GR","Graubünden",2013,165927,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",140430,84.63,24380,14.69,,,,7105.2963,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TG","TG","Thurgau",2013,217544,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",177521,81.6,38569,17.73,,,,994.3293,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:LU","LU","Luzern",2013,323921,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",271640,83.86,50151,15.48,,,,1493.5172,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:UR","UR","Uri",2013,29703,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,2556,8.61,,,,1076.5348,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SZ","SZ","Schwyz",2013,126234,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",107204,84.93,17867,14.15,,,,907.8823,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:OW","OW","Obwalden",2013,30287,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",26694,88.14,3250,10.73,,,,490.5833,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NW","NW","Nidwalden",2013,35476,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",30316,85.46,4758,13.41,,,,275.8451,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZG","ZG","Zug",2013,98057,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",77658,79.2,19690,20.08,,,,238.7326,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TI","TI","Ticino",2013,293233,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",237170,80.88,50296,17.15,,,,2812.1543,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VD","VD","Vaud",2014,619668,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",430146,69.42,175774,28.37,,,,3212.0221,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VS","VS","Valais",2014,276351,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",237045,85.78,34352,12.43,,,,5224.6356,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GE","GE","Genève",2014,360792,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",216022,59.87,134063,37.16,,,,282.4872,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BE","BE","Bern",2014,847849,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",687248,81.06,151665,17.89,,,,5938.8925,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:FR","FR","Fribourg",2014,246170,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",203950,82.85,38365,15.58,,,,1672.4281,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SO","SO","Solothurn",2014,222919,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",158344,71.03,62660,28.11,,,,790.4562,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NE","NE","Neuchâtel",2014,146165,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",81681,55.88,61095,41.8,,,,802.1643,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:JU","JU","Jura",2014,60021,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",51243,85.38,7432,12.38,,,,858.1254,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BS","BS","Basel-Stadt",2014,161226,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",85733,53.18,73591,45.64,,,,36.9538,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BL","BL","Basel-Landschaft",2014,237626,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",170019,71.55,65610,27.61,,,,517.6688,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AG","AG","Aargau",2014,539723,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",402078,74.5,133778,24.79,,,,1403.798,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZH","ZH","Zürich",2014,1203038,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",882464,73.35,310429,25.8,,,,1728.9417,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GL","GL","Glarus",2014,33297,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",26696,80.18,6306,18.94,,,,685.3143,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SH","SH","Schaffhausen",2014,67103,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",51137,76.21,15378,22.92,,,,298.4184,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AR","AR","Appenzell Ausserrhoden",2014,45311,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",37079,81.83,7755,17.12,,,,242.8365,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AI","AI","Appenzell Innerrhoden",2014,13088,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,1099,8.4,,,,172.476,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SG","SG","St. Gallen",2014,412848,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",342715,83.01,67350,16.31,,,,2028.1997,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GR","GR","Graubünden",2014,167111,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",139128,83.25,26377,15.78,,,,7105.2963,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TG","TG","Thurgau",2014,220681,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",177710,80.53,41488,18.8,,,,994.3293,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:LU","LU","Luzern",2014,327990,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",273857,83.5,51567,15.72,,,,1493.5172,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:UR","UR","Uri",2014,29846,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",26749,89.62,2951,9.89,,,,1076.5348,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SZ","SZ","Schwyz",2014,127729,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",105663,82.72,21037,16.47,,,,907.8823,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:OW","OW","Obwalden",2014,30646,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",26685,87.08,3680,12.01,,,,490.5833,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NW","NW","Nidwalden",2014,35765,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",29417,82.25,6095,17.04,,,,275.8451,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZG","ZG","Zug",2014,99803,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",78586,78.74,20420,20.46,,,,238.7326,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TI","TI","Ticino",2014,296844,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",239958,80.84,51710,17.42,,,,2812.1543,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VD","VD","Vaud",2015,630312,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",426460,67.66,190691,30.25,,,,3212.0221,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VS","VS","Valais",2015,279810,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",239344,85.54,35745,12.77,,,,5224.6356,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GE","GE","Genève",2015,369577,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",214297,57.98,143699,38.88,,,,282.4872,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BE","BE","Bern",2015,854618,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",686913,80.38,158270,18.52,,,,5938.8925,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:FR","FR","Fribourg",2015,250113,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",204561,81.79,41158,16.46,,,,1672.4281,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SO","SO","Solothurn",2015,225152,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",158453,70.38,64566,28.68,,,,790.4562,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NE","NE","Neuchâtel",2015,147082,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",81378,55.33,62261,42.33,,,,802.1643,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
