"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:ratnapura","ratnapura","Ratnapura",1981,797087,"DCS Census 1981 district population; Statistical Abstract 2023 Table 2.14. Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",797087,100,,,,,,3288.7492,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=abstract;source_categories_verbatim=Buddhist=675785;Hindus=92156;Muslims=15576;Catholics=11107;Christians=2188;Others=275;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:kegalle","kegalle","Kegalle",1981,684944,"DCS Census 1981 district population; Statistical Abstract 2023 Table 2.14. Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",684944,100,,,,,,1658.0376,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=abstract;source_categories_verbatim=Buddhist=583611;Hindus=53854;Muslims=35672;Catholics=8372;Christians=3225;Others=210;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:colombo","colombo","Colombo",2001,2251274,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",2251274,100,,,,,,685.6209,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=1578246;Hindu=194743;Islam=241944;Roman Catholic=181920;Other Christian=51334;Other=3087;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:gampaha","gampaha","Gampaha",2001,2063684,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",2063684,100,,,,,,1385.4866,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=1479955;Hindu=42356;Islam=93496;Roman Catholic=418286;Other Christian=28361;Other=1230;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:kalutara","kalutara","Kalutara",2001,1066239,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",1066239,100,,,,,,1647.2939,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=883968;Hindu=34678;Islam=105957;Roman Catholic=36176;Other Christian=5038;Other=422;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:kandy","kandy","Kandy",2001,1279028,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",1279028,100,,,,,,1928.0415,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=937001;Hindu=134438;Islam=173590;Roman Catholic=23232;Other Christian=10330;Other=437;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:matale","matale","Matale",2001,441328,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",441328,100,,,,,,2059.1301,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=348762;Hindu=42433;Islam=39980;Roman Catholic=8400;Other Christian=1703;Other=50;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:nuwara_eliya","nuwara_eliya","Nuwara Eliya",2001,703610,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",703610,100,,,,,,1745.1366,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=279139;Hindu=359135;Islam=19099;Roman Catholic=35008;Other Christian=10741;Other=488;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:galle","galle","Galle",2001,990487,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",990487,100,,,,,,1613.7452,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=932331;Hindu=14934;Islam=35100;Roman Catholic=4568;Other Christian=3378;Other=176;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:matara","matara","Matara",2001,761370,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",761370,100,,,,,,1306.7933,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=716710;Hindu=17339;Islam=22481;Roman Catholic=2703;Other Christian=2001;Other=136;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:hambantota","hambantota","Hambantota",2001,526414,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",526414,100,,,,,,2623.3611,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=509987;Hindu=1369;Islam=13076;Roman Catholic=924;Other Christian=949;Other=109;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:jaffna","jaffna","Jaffna",2001,490621,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This district was not enumerated for religion in 2001; the value is the DCS estimated total population marked (1) Estimates. Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.",,,,,,,,1091.4417,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","religion_not_enumerated_2001;dcs_estimated_total_population_only;coverage_gap_render_the_record;footnote_verbatim=Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.;religion_null_never_estimated_never_distributed;change_metrics_break_at_2001_for_this_district"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:mannar","mannar","Mannar",2001,151577,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This district was not enumerated for religion in 2001; the value is the DCS estimated total population marked (1) Estimates. Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.",,,,,,,,2011.2021,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","religion_not_enumerated_2001;dcs_estimated_total_population_only;coverage_gap_render_the_record;footnote_verbatim=Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.;religion_null_never_estimated_never_distributed;change_metrics_break_at_2001_for_this_district"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:vavuniya","vavuniya","Vavuniya",2001,149835,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This district was not enumerated for religion in 2001; the value is the DCS estimated total population marked (1) Estimates. Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.",,,,,,,,1935.2679,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","religion_not_enumerated_2001;dcs_estimated_total_population_only;coverage_gap_render_the_record;footnote_verbatim=Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.;religion_null_never_estimated_never_distributed;change_metrics_break_at_2001_for_this_district"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:mullaitivu","mullaitivu","Mullaitivu",2001,121667,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This district was not enumerated for religion in 2001; the value is the DCS estimated total population marked (1) Estimates. Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.",,,,,,,,2681.6469,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","religion_not_enumerated_2001;dcs_estimated_total_population_only;coverage_gap_render_the_record;footnote_verbatim=Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.;religion_null_never_estimated_never_distributed;change_metrics_break_at_2001_for_this_district"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:kilinochchi","kilinochchi","Kilinochchi",2001,127263,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This district was not enumerated for religion in 2001; the value is the DCS estimated total population marked (1) Estimates. Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.",,,,,,,,1319.5594,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","religion_not_enumerated_2001;dcs_estimated_total_population_only;coverage_gap_render_the_record;footnote_verbatim=Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.;religion_null_never_estimated_never_distributed;change_metrics_break_at_2001_for_this_district"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:batticaloa","batticaloa","Batticaloa",2001,486447,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This district was not enumerated for religion in 2001; the value is the DCS estimated total population marked (1) Estimates. Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.",,,,,,,,2479.4607,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","religion_not_enumerated_2001;dcs_estimated_total_population_only;coverage_gap_render_the_record;footnote_verbatim=Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.;religion_null_never_estimated_never_distributed;change_metrics_break_at_2001_for_this_district"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:ampara","ampara","Ampara",2001,592997,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",592997,100,,,,,,4477.0062,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=235652;Hindu=100213;Islam=245179;Roman Catholic=7816;Other Christian=3969;Other=168;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:trincomalee","trincomalee","Trincomalee",2001,340158,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This district was not enumerated for religion in 2001; the value is the DCS estimated total population marked (1) Estimates. Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.",,,,,,,,2692.6065,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","religion_not_enumerated_2001;dcs_estimated_total_population_only;coverage_gap_render_the_record;footnote_verbatim=Data are given only for 18 districts where the Census of Population and Housing 2001 was carried out completely.;religion_null_never_estimated_never_distributed;change_metrics_break_at_2001_for_this_district"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:kurunegala","kurunegala","Kurunegala",2001,1460215,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",1460215,100,,,,,,4906.6126,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=1300539;Hindu=13303;Islam=98223;Roman Catholic=40680;Other Christian=6960;Other=510;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:puttalam","puttalam","Puttalam",2001,709677,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",709677,100,,,,,,3160.5211,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=308273;Hindu=29482;Islam=134643;Roman Catholic=229966;Other Christian=6830;Other=483;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:anuradhapura","anuradhapura","Anuradhapura",2001,745693,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",745693,100,,,,,,7219.1945,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=670963;Hindu=3459;Islam=62797;Roman Catholic=6266;Other Christian=2073;Other=135;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:polonnaruwa","polonnaruwa","Polonnaruwa",2001,358984,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",358984,100,,,,,,3470.7892,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=320491;Hindu=6592;Islam=27225;Roman Catholic=3883;Other Christian=691;Other=102;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:badulla","badulla","Badulla",2001,779983,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",779983,100,,,,,,2872.4864,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=561510;Hindu=158473;Islam=41347;Roman Catholic=13236;Other Christian=5242;Other=175;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
"LK","lk-district-geoboundaries-adm3-dissolved-25","district","lk-district-geoboundaries-adm3-dissolved-25:moneragala","moneragala","Moneragala",2001,397375,"DCS Census 2001 district population; Census 2001 p9p9Religion.pdf (18-district religion table). Percentages use the district total religion population. This product renders the Department of Census and Statistics (DCS) published district religion counts exactly, on the stable 25-district frame in force for the 2012 and 2024 censuses. The 2001 census enumerated religion for only 18 of 25 districts; the seven northern and eastern districts (Jaffna, Mannar, Vavuniya, Mullaitivu, Kilinochchi, Batticaloa, Trincomalee) carry the DCS estimated total population and null religion, with the DCS footnote quoted verbatim. Kilinochchi did not exist in 1981 (it was carved from Jaffna in 1984); its 1981 row is null and Jaffna's printed 1981 row covers present-day Jaffna plus Kilinochchi. No 1981 split is invented.",397375,100,,,,,,5759.9876,,,"dcs-census-religion-district-1981-2024|geoboundaries-lka-adm3-dissolved-25","full_enumeration_census_religion;six_category_partition;no_no_religion_or_not_stated_category;affiliation=total_all_six_named_categories;label_convention=census_table;source_categories_verbatim=Buddhist=375252;Hindu=11623;Islam=8183;Roman Catholic=1583;Other Christian=681;Other=53;exact_within_row_and_national_reconciliation;district_counts_rendered_as_published_no_small_cell_treatment"
