"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B22079414883536","32618148B22079414883536","Nonouti",1995,3041,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3041,100,,,,,,21.4994,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B33947365829415","32618148B33947365829415","North Tabiteuea",1995,3359,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3359,100,,,,,,24.2724,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B54053699932419","32618148B54053699932419","South Tabiteuea",1995,1399,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1399,100,,,,,,9.9794,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B12909082170422","32618148B12909082170422","Beru",1995,2780,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2780,100,,,,,,17.5069,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B56585078959297","32618148B56585078959297","Nikunau",1995,1995,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1995,100,,,,,,19.4222,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B56222397665525","32618148B56222397665525","Onotoa",1995,1916,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1916,100,,,,,,13.2241,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B45307539397185","32618148B45307539397185","Tamana",1995,1181,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1181,100,,,,,,4.9296,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B36396887967874","32618148B36396887967874","Arorae",1995,1248,"1995 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1248,100,,,,,,7.3447,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B26248094198225","32618148B26248094198225","Teeraina",1995,,"The 1995 census did not enumerate Teeraina as a separate island unit (enumerated_within_combined_phoenix_line_column_1995); no population is placed on this feature.",,,,,,,,14.5412,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","unit_absent_this_wave;enumerated_within_combined_phoenix_line_column_1995;frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B24149842741451","32618148B24149842741451","Tabuaeran",1995,,"The 1995 census did not enumerate Tabuaeran as a separate island unit (enumerated_within_combined_phoenix_line_column_1995); no population is placed on this feature.",,,,,,,,37.6733,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","unit_absent_this_wave;enumerated_within_combined_phoenix_line_column_1995;frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B33309898613409","32618148B33309898613409","Kiritimati",1995,,"The 1995 census did not enumerate Kiritimati as a separate island unit (enumerated_within_combined_phoenix_line_column_1995); no population is placed on this feature.",,,,,,,,541.5557,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","unit_absent_this_wave;enumerated_within_combined_phoenix_line_column_1995;frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B55751535210853","32618148B55751535210853","Kanton",1995,,"The 1995 census did not enumerate Kanton as a separate island unit (enumerated_within_combined_phoenix_line_column_1995); no population is placed on this feature.",,,,,,,,11.0489,,,"kinso-census-1995-table10-religion-by-island|geoboundaries-kir-adm2-2017","unit_absent_this_wave;enumerated_within_combined_phoenix_line_column_1995;frame_1995_six_category;no_no_religion_category_affiliation_equals_population;phoenix_and_line_islands_enumerated_in_one_combined_column;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B87111691848014","32618148B87111691848014","Banaba",2000,276,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",276,100,0,0,,,,7.1253,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B36161086078232","32618148B36161086078232","Makin",2000,1691,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1691,100,0,0,,,,5.1565,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B6165010807042","32618148B6165010807042","Butaritari",2000,3464,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3464,100,0,0,,,,20.0028,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B21694904403100","32618148B21694904403100","Marakei",2000,2544,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2544,100,0,0,,,,13.7632,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B42331431520024","32618148B42331431520024","Abaiang",2000,5794,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",5790,99.931,4,0.069,,,,14.6989,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B16368966755916","32618148B16368966755916","North Tarawa",2000,4476,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",4469,99.8436,2,0.0447,,,,16.1438,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B40735312671902","32618148B40735312671902","South Tarawa",2000,36717,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",36662,99.8502,40,0.1089,,,,11.6284,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","count_includes_betio_enumerated_within_south_tarawa_through_2010;frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B78495147867108","32618148B78495147867108","Betio",2000,,"The 2000 census did not enumerate Betio as a separate island unit (betio_enumerated_within_south_tarawa_through_2010); no population is placed on this feature.",,,,,,,,1.6814,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","unit_absent_this_wave;betio_enumerated_within_south_tarawa_through_2010;frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B78617285071843","32618148B78617285071843","Maiana",2000,2048,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2048,100,0,0,,,,20.4667,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B16013882827848","32618148B16013882827848","Abemama",2000,3142,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3141,99.9682,1,0.0318,,,,29.4811,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B42959533583830","32618148B42959533583830","Kuria",2000,961,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",961,100,0,0,,,,15.4428,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B26151812099760","32618148B26151812099760","Aranuka",2000,966,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",964,99.793,1,0.1035,,,,13.1985,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B22079414883536","32618148B22079414883536","Nonouti",2000,3176,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3175,99.9685,1,0.0315,,,,21.4994,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B33947365829415","32618148B33947365829415","North Tabiteuea",2000,3365,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3351,99.584,12,0.3566,,,,24.2724,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B54053699932419","32618148B54053699932419","South Tabiteuea",2000,1217,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1217,100,0,0,,,,9.9794,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B12909082170422","32618148B12909082170422","Beru",2000,2732,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2732,100,0,0,,,,17.5069,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B56585078959297","32618148B56585078959297","Nikunau",2000,1733,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1733,100,0,0,,,,19.4222,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B56222397665525","32618148B56222397665525","Onotoa",2000,1668,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1666,99.8801,2,0.1199,,,,13.2241,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B45307539397185","32618148B45307539397185","Tamana",2000,961,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",961,100,0,0,,,,4.9296,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B36396887967874","32618148B36396887967874","Arorae",2000,1225,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1225,100,0,0,,,,7.3447,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B26248094198225","32618148B26248094198225","Teeraina",2000,1087,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1087,100,0,0,,,,14.5412,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B24149842741451","32618148B24149842741451","Tabuaeran",2000,1757,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",1756,99.9431,1,0.0569,,,,37.6733,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B33309898613409","32618148B33309898613409","Kiritimati",2000,3431,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3429,99.9417,0,0,,,,541.5557,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B55751535210853","32618148B55751535210853","Kanton",2000,60,"2000 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",60,100,0,0,,,,11.0489,,,"kinso-census-2000-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2000_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B87111691848014","32618148B87111691848014","Banaba",2005,301,"2005 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",301,100,0,0,,,,7.1253,,,"kinso-census-2005-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2005_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B36161086078232","32618148B36161086078232","Makin",2005,2385,"2005 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",2385,100,0,0,,,,5.1565,,,"kinso-census-2005-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2005_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
"KI","ki-island-2017-geoboundaries-adm2","island","ki-island-2017-geoboundaries-adm2:32618148B6165010807042","32618148B6165010807042","Butaritari",2005,3280,"2005 Kiribati Census Table 10 Religion by Island (all persons); the printed island Total is the population denominator. Religious affiliation is the sum of the named-religion categories; a not-stated/unaccounted residual, where present, stays in the denominator and outside both headline numerators.",3280,100,0,0,,,,20.0028,,,"kinso-census-2005-table10-religion-by-island|geoboundaries-kir-adm2-2017","frame_2005_nine_category;not_stated_residual_in_denominator;census_affiliation;all_persons_all_ages_universe;single_select_reported_religion;broad_affiliation_comparable_1990_2015;denomination_detail_widens_over_time;licence_needs_review_pending_pi_task_15;boundary_odbl_1_0"
