"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag","displayed_resident_total","outside_religion_basis_count"
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B29653055980954","97208781B29653055980954","Ouyably-Gnondrou",2021,61650,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",41186,66.8062,19055,30.9084,,,,513.6024,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=61786;outside_religion_basis_count=136;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",61786,136
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B29740741694616","97208781B29740741694616","Booko",2021,22886,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",21643,94.5687,958,4.186,,,,887.6893,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=22894;outside_religion_basis_count=8;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",22894,8
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B2989374620490","97208781B2989374620490","Santa",2021,51813,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",31789,61.3533,15504,29.923,,,,500.9589,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=51819;outside_religion_basis_count=6;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",51819,6
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B30052158764356","97208781B30052158764356","Bonoua",2021,117459,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",104842,89.2584,8868,7.5499,,,,531.0782,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=118388;outside_religion_basis_count=929;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",118388,929
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B30126836635493","97208781B30126836635493","Bahouakaha",2021,6298,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",4916,78.0565,1310,20.8003,,,,54.6506,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=6300;outside_religion_basis_count=2;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",6300,2
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B30212631503759","97208781B30212631503759","Agnibilekrou",2021,99405,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",92058,92.609,5728,5.7623,,,,448.5746,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=99501;outside_religion_basis_count=96;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",99501,96
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B30290349067993","97208781B30290349067993","Sokoro",2021,8108,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",7997,98.631,73,0.9003,,,,621.1104,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=8109;outside_religion_basis_count=1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",8109,1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B30724080876058","97208781B30724080876058","Nahio",2021,22830,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",19305,84.5598,2537,11.1126,,,,159.336,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=22943;outside_religion_basis_count=113;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",22943,113
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B30751485488304","97208781B30751485488304","Gbolouville",2021,42347,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",35576,84.0107,4880,11.5238,,,,480.2466,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=42476;outside_religion_basis_count=129;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",42476,129
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B3079412783519","97208781B3079412783519","Toukouzou",2021,2934,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",2910,99.182,19,0.6476,,,,34.1213,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=2935;outside_religion_basis_count=1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",2935,1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B30808765710658","97208781B30808765710658","Bocanda",2021,58846,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",47286,80.3555,10818,18.3836,,,,1314.1347,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=59242;outside_religion_basis_count=396;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",59242,396
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B31211302068608","97208781B31211302068608","Zoukougbeu",2021,59811,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",50196,83.9244,7921,13.2434,,,,589.8064,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=59918;outside_religion_basis_count=107;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",59918,107
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B31348963651867","97208781B31348963651867","Krégbé",2021,20515,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",14601,71.1723,5427,26.4538,,,,600.2442,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=20626;outside_religion_basis_count=111;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",20626,111
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B31361191321140","97208781B31361191321140","Rubino",2021,32774,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",25786,78.6782,5714,17.4346,,,,506.2074,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=32775;outside_religion_basis_count=1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",32775,1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B31382860893954","97208781B31382860893954","Bougousso",2021,10151,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",8649,85.2034,1459,14.373,,,,451.4748,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=10151;outside_religion_basis_count=0;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",10151,0
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B31383292827998","97208781B31383292827998","Mamini",2021,20340,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",15312,75.2802,4744,23.3235,,,,771.2477,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=20509;outside_religion_basis_count=169;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",20509,169
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B31416047203036","97208781B31416047203036","Kani",2021,55067,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",51134,92.8578,3042,5.5242,,,,1449.6568,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=55109;outside_religion_basis_count=42;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",55109,42
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B3196658918480","97208781B3196658918480","Koro",2021,33566,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",32032,95.4299,1021,3.0418,,,,979.4346,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=33567;outside_religion_basis_count=1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",33567,1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B32002050219213","97208781B32002050219213","Lolobo",2021,34563,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",22178,64.1669,12037,34.8263,,,,462.6653,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=34650;outside_religion_basis_count=87;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",34650,87
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B32048607078538","97208781B32048607078538","Kamalo",2021,13564,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",12952,95.4881,491,3.6199,,,,386.8929,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=13584;outside_religion_basis_count=20;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",13584,20
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B32055240503834","97208781B32055240503834","Zanzra",2021,44378,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",24534,55.2841,18371,41.3966,,,,491.0761,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=44381;outside_religion_basis_count=3;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",44381,3
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B32587209316404","97208781B32587209316404","Kimbirila-Nord",2021,9387,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",9032,96.2182,85,0.9055,,,,508.4099,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=9415;outside_religion_basis_count=28;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",9415,28
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B32686171337216","97208781B32686171337216","Kokomian",2021,15089,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",11919,78.9913,2823,18.709,,,,157.0648,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=15090;outside_religion_basis_count=1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",15090,1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B32740797067717","97208781B32740797067717","Yakasse-Attobrou",2021,64001,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",43419,67.8411,18357,28.6824,,,,623.8287,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=64311;outside_religion_basis_count=310;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",64311,310
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B32897076856851","97208781B32897076856851","Koni",2021,17046,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",7972,46.7676,8946,52.4815,,,,339.2247,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=17054;outside_religion_basis_count=8;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",17054,8
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B33171781573209","97208781B33171781573209","Molonou-Blé",2021,22409,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",15340,68.4546,5544,24.7401,,,,385.5142,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=22431;outside_religion_basis_count=22;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",22431,22
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B33562053387529","97208781B33562053387529","Bouaké",2021,827052,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",754081,91.177,60167,7.2749,,,,1766.0004,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=832371;outside_religion_basis_count=5319;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",832371,5319
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B33698736493592","97208781B33698736493592","Yaou",2021,22211,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",18840,84.8228,2574,11.5889,,,,937.2858,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=22213;outside_religion_basis_count=2;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",22213,2
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B34089982193182","97208781B34089982193182","Bandakagni-Tomora",2021,11265,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",10939,97.1061,227,2.0151,,,,272.9949,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=11264;outside_religion_basis_count=-1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo;DISCLOSED_SOURCE_ARITHMETIC=printed_16_category_sum_exceeds_printed_resident_total_by_1_person(s)_shipped_unchanged_verified_reconciliation_verification_md",11264,-1
